id,position_id:id,tax_src_id:id,tax_dest_id:id,company_fiscal_position_id:id
l10n_co_fis_pos_tax_tem_fin_gco_sde_rtefte3_gt_bis,l10n_co_fis_pos_tem_fin_sde,tax_tem_fin_rtefte3_gt,tax_tem_fin_aurte3_gt_bs,l10n_co_fis_pos_tem_fin_gco
l10n_co_fis_pos_tax_tem_fin_gco_sde_rtefte3_gt,l10n_co_fis_pos_tem_fin_sde,tax_tem_fin_rtefte3_gt,tax_tem_fin_aurte3_gt_sl,l10n_co_fis_pos_tem_fin_gco
l10n_co_fis_pos_tax_tem_fin_gco_int_rtefte3_gt_bis,l10n_co_fis_pos_tem_fin_int,tax_tem_fin_rtefte3_gt,tax_tem_fin_aurte3_gt_sl,l10n_co_fis_pos_tem_fin_gco
l10n_co_fis_pos_tax_tem_fin_gco_int_rtefte3_gt,l10n_co_fis_pos_tem_fin_int,tax_tem_fin_rtefte3_gt,tax_tem_fin_aurte3_gt_bs,l10n_co_fis_pos_tem_fin_gco
l10n_co_fis_pos_tax_tem_fin_gco_gna_rtefte3_gt_bis,l10n_co_fis_pos_tem_fin_gna,tax_tem_fin_rtefte3_gt,tax_tem_fin_aurte3_gt_sl,l10n_co_fis_pos_tem_fin_gco
l10n_co_fis_pos_tax_tem_fin_gco_gna_rtefte3_gt,l10n_co_fis_pos_tem_fin_gna,tax_tem_fin_rtefte3_gt,tax_tem_fin_aurte3_gt_bs,l10n_co_fis_pos_tem_fin_gco
l10n_co_fis_pos_tax_tem_fin_gco_gco_rtefte3_lt,l10n_co_fis_pos_tem_fin_gco,tax_tem_fin_rtefte3_lt,,l10n_co_fis_pos_tem_fin_gco
l10n_co_fis_pos_tax_tem_fin_gco_gco_rtefte3_gt_bis,l10n_co_fis_pos_tem_fin_gco,tax_tem_fin_rtefte3_gt,tax_tem_fin_aurte3_gt_sl,l10n_co_fis_pos_tem_fin_gco
l10n_co_fis_pos_tax_tem_fin_gco_gco_rtefte3_gt,l10n_co_fis_pos_tem_fin_gco,tax_tem_fin_rtefte3_gt,tax_tem_fin_aurte3_gt_bs,l10n_co_fis_pos_tem_fin_gco
l10n_co_fis_pos_tax_tem_fin_gco_cnd_rtefte3_gt,l10n_co_fis_pos_tem_fin_cnd,tax_tem_fin_rtefte3_gt,,l10n_co_fis_pos_tem_fin_gco
l10n_co_fis_pos_tax_tem_fin_gco_cmu_rtefte3_gt_bis,l10n_co_fis_pos_tem_fin_cmu,tax_tem_fin_rtefte3_gt,tax_tem_fin_aurte3_gt_sl,l10n_co_fis_pos_tem_fin_gco
l10n_co_fis_pos_tax_tem_fin_gco_cmu_rtefte3_gt,l10n_co_fis_pos_tem_fin_cmu,tax_tem_fin_rtefte3_gt,tax_tem_fin_aurte3_gt_bs,l10n_co_fis_pos_tem_fin_gco
l10n_co_fis_pos_tax_tem_fin_gco_cau_rtefte3_lt,l10n_co_fis_pos_tem_fin_cau,tax_tem_fin_rtefte3_lt,,l10n_co_fis_pos_tem_fin_gco
l10n_co_fis_pos_tax_tem_fin_gco_cau_rtefte3_gt_bis,l10n_co_fis_pos_tem_fin_cau,tax_tem_fin_rtefte3_gt,tax_tem_fin_aurte3_gt_sl,l10n_co_fis_pos_tem_fin_gco
l10n_co_fis_pos_tax_tem_fin_gco_cau_rtefte3_gt,l10n_co_fis_pos_tem_fin_cau,tax_tem_fin_rtefte3_gt,tax_tem_fin_aurte3_gt_bs,l10n_co_fis_pos_tem_fin_gco
l10n_co_fis_pos_tax_tem_fin_cmu_sim_rtefte3_gt,l10n_co_fis_pos_tem_fin_sim,tax_tem_fin_rtefte3_gt,,l10n_co_fis_pos_tem_fin_cmu
l10n_co_fis_pos_tax_tem_fin_cmu_sde_rtefte3_gt,l10n_co_fis_pos_tem_fin_sde,tax_tem_fin_rtefte3_gt,,l10n_co_fis_pos_tem_fin_cmu
l10n_co_fis_pos_tax_tem_fin_cmu_int_rtefte3_gt_bis,l10n_co_fis_pos_tem_fin_int,tax_tem_fin_rtefte3_gt,,l10n_co_fis_pos_tem_fin_cmu
l10n_co_fis_pos_tax_tem_fin_cmu_int_rtefte3_gt,l10n_co_fis_pos_tem_fin_int,tax_tem_fin_rtefte3_gt,,l10n_co_fis_pos_tem_fin_cmu
l10n_co_fis_pos_tax_tem_fin_cmu_gna_rtefte3_gt,l10n_co_fis_pos_tem_fin_gna,tax_tem_fin_rtefte3_gt,,l10n_co_fis_pos_tem_fin_cmu
l10n_co_fis_pos_tax_tem_fin_cmu_gco_rtefte3_lt,l10n_co_fis_pos_tem_fin_gco,tax_tem_fin_rtefte3_lt,,l10n_co_fis_pos_tem_fin_cmu
l10n_co_fis_pos_tax_tem_fin_cmu_gco_rtefte3_gt,l10n_co_fis_pos_tem_fin_gco,tax_tem_fin_rtefte3_gt,,l10n_co_fis_pos_tem_fin_cmu
l10n_co_fis_pos_tax_tem_fin_cmu_cnd_rtefte3_gt,l10n_co_fis_pos_tem_fin_cnd,tax_tem_fin_rtefte3_gt,,l10n_co_fis_pos_tem_fin_cmu
l10n_co_fis_pos_tax_tem_fin_cmu_cmu_rtefte3_gt,l10n_co_fis_pos_tem_fin_cmu,tax_tem_fin_rtefte3_gt,,l10n_co_fis_pos_tem_fin_cmu
l10n_co_fis_pos_tax_tem_fin_cmu_cau_rtefte3_lt,l10n_co_fis_pos_tem_fin_cau,tax_tem_fin_rtefte3_lt,,l10n_co_fis_pos_tem_fin_cmu
l10n_co_fis_pos_tax_tem_fin_cmu_cau_rtefte3_gt,l10n_co_fis_pos_tem_fin_cau,tax_tem_fin_rtefte3_gt,,l10n_co_fis_pos_tem_fin_cmu
l10n_co_fis_pos_tax_tem_fin_cau_sim_rtefte3_gt,l10n_co_fis_pos_tem_fin_sim,tax_tem_fin_rtefte3_gt,,l10n_co_fis_pos_tem_fin_cau
l10n_co_fis_pos_tax_tem_fin_cau_sde_rtefte3_gt_bis,l10n_co_fis_pos_tem_fin_sde,tax_tem_fin_rtefte3_gt,tax_tem_fin_aurte3_gt_bs,l10n_co_fis_pos_tem_fin_cau
l10n_co_fis_pos_tax_tem_fin_cau_sde_rtefte3_gt,l10n_co_fis_pos_tem_fin_sde,tax_tem_fin_rtefte3_gt,tax_tem_fin_aurte3_gt_sl,l10n_co_fis_pos_tem_fin_cau
l10n_co_fis_pos_tax_tem_fin_cau_int_rtefte3_gt_bis,l10n_co_fis_pos_tem_fin_int,tax_tem_fin_rtefte3_gt,tax_tem_fin_aurte3_gt_sl,l10n_co_fis_pos_tem_fin_cau
l10n_co_fis_pos_tax_tem_fin_cau_int_rtefte3_gt,l10n_co_fis_pos_tem_fin_int,tax_tem_fin_rtefte3_gt,tax_tem_fin_aurte3_gt_bs,l10n_co_fis_pos_tem_fin_cau
l10n_co_fis_pos_tax_tem_fin_cau_gna_rtefte3_gt_bis,l10n_co_fis_pos_tem_fin_gna,tax_tem_fin_rtefte3_gt,tax_tem_fin_aurte3_gt_sl,l10n_co_fis_pos_tem_fin_cau
l10n_co_fis_pos_tax_tem_fin_cau_gna_rtefte3_gt,l10n_co_fis_pos_tem_fin_gna,tax_tem_fin_rtefte3_gt,tax_tem_fin_aurte3_gt_bs,l10n_co_fis_pos_tem_fin_cau
l10n_co_fis_pos_tax_tem_fin_cau_gco_rtefte3_lt,l10n_co_fis_pos_tem_fin_gco,tax_tem_fin_rtefte3_lt,,l10n_co_fis_pos_tem_fin_cau
l10n_co_fis_pos_tax_tem_fin_cau_gco_rtefte3_gt_bis,l10n_co_fis_pos_tem_fin_gco,tax_tem_fin_rtefte3_gt,tax_tem_fin_aurte3_gt_sl,l10n_co_fis_pos_tem_fin_cau
l10n_co_fis_pos_tax_tem_fin_cau_gco_rtefte3_gt,l10n_co_fis_pos_tem_fin_gco,tax_tem_fin_rtefte3_gt,tax_tem_fin_aurte3_gt_bs,l10n_co_fis_pos_tem_fin_cau
l10n_co_fis_pos_tax_tem_fin_cau_cnd_rtefte3_gt,l10n_co_fis_pos_tem_fin_cnd,tax_tem_fin_rtefte3_gt,,l10n_co_fis_pos_tem_fin_cau
l10n_co_fis_pos_tax_tem_fin_cau_cmu_rtefte3_gt_bis,l10n_co_fis_pos_tem_fin_cmu,tax_tem_fin_rtefte3_gt,tax_tem_fin_aurte3_gt_sl,l10n_co_fis_pos_tem_fin_cau
l10n_co_fis_pos_tax_tem_fin_cau_cmu_rtefte3_gt,l10n_co_fis_pos_tem_fin_cmu,tax_tem_fin_rtefte3_gt,tax_tem_fin_aurte3_gt_bs,l10n_co_fis_pos_tem_fin_cau
l10n_co_fis_pos_tax_tem_fin_cau_cau_rtefte3_lt,l10n_co_fis_pos_tem_fin_cau,tax_tem_fin_rtefte3_lt,,l10n_co_fis_pos_tem_fin_cau
l10n_co_fis_pos_tax_tem_fin_cau_cau_rtefte3_gt_bis,l10n_co_fis_pos_tem_fin_cau,tax_tem_fin_rtefte3_gt,tax_tem_fin_aurte3_gt_sl,l10n_co_fis_pos_tem_fin_cau
l10n_co_fis_pos_tax_tem_fin_cau_cau_rtefte3_gt,l10n_co_fis_pos_tem_fin_cau,tax_tem_fin_rtefte3_gt,tax_tem_fin_aurte3_gt_bs,l10n_co_fis_pos_tem_fin_cau
l10n_co_fis_pos_tax_tem_fin_cnd_sim_rtefte3_gt,l10n_co_fis_pos_tem_fin_sim,tax_tem_fin_rtefte3_gt,,l10n_co_fis_pos_tem_fin_cnd
l10n_co_fis_pos_tax_tem_fin_cnd_sde_rtefte3_gt,l10n_co_fis_pos_tem_fin_sde,tax_tem_fin_rtefte3_gt,,l10n_co_fis_pos_tem_fin_cnd
l10n_co_fis_pos_tax_tem_fin_cnd_int_rtefte3_gt_bis,l10n_co_fis_pos_tem_fin_int,tax_tem_fin_rtefte3_gt,,l10n_co_fis_pos_tem_fin_cnd
l10n_co_fis_pos_tax_tem_fin_cnd_int_rtefte3_gt,l10n_co_fis_pos_tem_fin_int,tax_tem_fin_rtefte3_gt,,l10n_co_fis_pos_tem_fin_cnd
l10n_co_fis_pos_tax_tem_fin_cnd_gna_rtefte3_gt,l10n_co_fis_pos_tem_fin_gna,tax_tem_fin_rtefte3_gt,,l10n_co_fis_pos_tem_fin_cnd
l10n_co_fis_pos_tax_tem_fin_cnd_gco_rtefte3_lt,l10n_co_fis_pos_tem_fin_gco,tax_tem_fin_rtefte3_lt,,l10n_co_fis_pos_tem_fin_cnd
l10n_co_fis_pos_tax_tem_fin_cnd_gco_rtefte3_gt,l10n_co_fis_pos_tem_fin_gco,tax_tem_fin_rtefte3_gt,,l10n_co_fis_pos_tem_fin_cnd
l10n_co_fis_pos_tax_tem_fin_cnd_cnd_rtefte3_gt,l10n_co_fis_pos_tem_fin_cnd,tax_tem_fin_rtefte3_gt,,l10n_co_fis_pos_tem_fin_cnd
l10n_co_fis_pos_tax_tem_fin_cnd_cmu_rtefte3_gt,l10n_co_fis_pos_tem_fin_cmu,tax_tem_fin_rtefte3_gt,,l10n_co_fis_pos_tem_fin_cnd
l10n_co_fis_pos_tax_tem_fin_cnd_cau_rtefte3_lt,l10n_co_fis_pos_tem_fin_cau,tax_tem_fin_rtefte3_lt,,l10n_co_fis_pos_tem_fin_cnd
l10n_co_fis_pos_tax_tem_fin_cnd_cau_rtefte3_gt,l10n_co_fis_pos_tem_fin_cau,tax_tem_fin_rtefte3_gt,,l10n_co_fis_pos_tem_fin_cnd
l10n_co_fis_pos_tax_tem_sol_sim_sim_rtefte3_lt,l10n_co_fis_pos_tem_sol_sim,tax_tem_sol_rtefte3_lt,,l10n_co_fis_pos_tem_sol_sim
l10n_co_fis_pos_tax_tem_sol_sim_sim_rtefte3_gt,l10n_co_fis_pos_tem_sol_sim,tax_tem_sol_rtefte3_gt,,l10n_co_fis_pos_tem_sol_sim
l10n_co_fis_pos_tax_tem_sol_sim_sde_rtefte3_lt,l10n_co_fis_pos_tem_sol_sim,tax_tem_sol_rtefte3_lt,,l10n_co_fis_pos_tem_sol_sim
l10n_co_fis_pos_tax_tem_sol_sim_sde_rtefte3_gt,l10n_co_fis_pos_tem_sol_sim,tax_tem_sol_rtefte3_gt,,l10n_co_fis_pos_tem_sol_sim
l10n_co_fis_pos_tax_tem_sol_sim_int_rtefte3_gt_bis,l10n_co_fis_pos_tem_sol_int,tax_tem_sol_rtefte3_gt,,l10n_co_fis_pos_tem_sol_sim
l10n_co_fis_pos_tax_tem_sol_sim_int_rtefte3_gt,l10n_co_fis_pos_tem_sol_int,tax_tem_sol_rtefte3_gt,,l10n_co_fis_pos_tem_sol_sim
l10n_co_fis_pos_tax_tem_sol_sim_gna_rtefte3_lt,l10n_co_fis_pos_tem_sol_gna,tax_tem_sol_rtefte3_lt,,l10n_co_fis_pos_tem_sol_sim
l10n_co_fis_pos_tax_tem_sol_sim_gna_rtefte3_gt,l10n_co_fis_pos_tem_sol_gna,tax_tem_sol_rtefte3_gt,,l10n_co_fis_pos_tem_sol_sim
l10n_co_fis_pos_tax_tem_sol_sim_gco_rtefte3_lt,l10n_co_fis_pos_tem_sol_gco,tax_tem_sol_rtefte3_lt,,l10n_co_fis_pos_tem_sol_sim
l10n_co_fis_pos_tax_tem_sol_sim_gco_rtefte3_gt,l10n_co_fis_pos_tem_sol_gco,tax_tem_sol_rtefte3_gt,,l10n_co_fis_pos_tem_sol_sim
l10n_co_fis_pos_tax_tem_sol_sim_cnd_rtefte3_lt,l10n_co_fis_pos_tem_sol_cnd,tax_tem_sol_rtefte3_lt,,l10n_co_fis_pos_tem_sol_sim
l10n_co_fis_pos_tax_tem_sol_sim_cnd_rtefte3_gt,l10n_co_fis_pos_tem_sol_cnd,tax_tem_sol_rtefte3_gt,,l10n_co_fis_pos_tem_sol_sim
l10n_co_fis_pos_tax_tem_sol_sim_cmu_rtefte3_lt,l10n_co_fis_pos_tem_sol_cmu,tax_tem_sol_rtefte3_lt,,l10n_co_fis_pos_tem_sol_sim
l10n_co_fis_pos_tax_tem_sol_sim_cmu_rtefte3_gt,l10n_co_fis_pos_tem_sol_cmu,tax_tem_sol_rtefte3_gt,,l10n_co_fis_pos_tem_sol_sim
l10n_co_fis_pos_tax_tem_sol_sim_cau_rtefte3_lt,l10n_co_fis_pos_tem_sol_cau,tax_tem_sol_rtefte3_lt,,l10n_co_fis_pos_tem_sol_sim
l10n_co_fis_pos_tax_tem_sol_sim_cau_rtefte3_gt,l10n_co_fis_pos_tem_sol_cau,tax_tem_sol_rtefte3_gt,,l10n_co_fis_pos_tem_sol_sim
l10n_co_fis_pos_tax_tem_sol_sde_sim_rtefte3_lt,l10n_co_fis_pos_tem_sol_sim,tax_tem_sol_rtefte3_lt,,l10n_co_fis_pos_tem_sol_sde
l10n_co_fis_pos_tax_tem_sol_sde_sim_rtefte3_gt,l10n_co_fis_pos_tem_sol_sim,tax_tem_sol_rtefte3_gt,,l10n_co_fis_pos_tem_sol_sde
l10n_co_fis_pos_tax_tem_sol_sde_sde_rtefte3_lt,l10n_co_fis_pos_tem_sol_sde,tax_tem_sol_rtefte3_lt,,l10n_co_fis_pos_tem_sol_sde
l10n_co_fis_pos_tax_tem_sol_sde_sde_rtefte3_gt,l10n_co_fis_pos_tem_sol_sde,tax_tem_sol_rtefte3_gt,,l10n_co_fis_pos_tem_sol_sde
l10n_co_fis_pos_tax_tem_sol_sde_int_rtefte3_gt_bis,l10n_co_fis_pos_tem_sol_int,tax_tem_sol_rtefte3_gt,,l10n_co_fis_pos_tem_sol_sde
l10n_co_fis_pos_tax_tem_sol_sde_int_rtefte3_gt,l10n_co_fis_pos_tem_sol_int,tax_tem_sol_rtefte3_gt,,l10n_co_fis_pos_tem_sol_sde
l10n_co_fis_pos_tax_tem_sol_sde_gna_rtefte3_lt,l10n_co_fis_pos_tem_sol_gna,tax_tem_sol_rtefte3_lt,,l10n_co_fis_pos_tem_sol_sde
l10n_co_fis_pos_tax_tem_sol_sde_gna_rtefte3_gt,l10n_co_fis_pos_tem_sol_gna,tax_tem_sol_rtefte3_gt,,l10n_co_fis_pos_tem_sol_sde
l10n_co_fis_pos_tax_tem_sol_sde_gco_rtefte3_lt,l10n_co_fis_pos_tem_sol_gco,tax_tem_sol_rtefte3_lt,,l10n_co_fis_pos_tem_sol_sde
l10n_co_fis_pos_tax_tem_sol_sde_gco_rtefte3_gt,l10n_co_fis_pos_tem_sol_gco,tax_tem_sol_rtefte3_gt,,l10n_co_fis_pos_tem_sol_sde
l10n_co_fis_pos_tax_tem_sol_sde_cnd_rtefte3_lt,l10n_co_fis_pos_tem_sol_cnd,tax_tem_sol_rtefte3_lt,,l10n_co_fis_pos_tem_sol_sde
l10n_co_fis_pos_tax_tem_sol_sde_cnd_rtefte3_gt,l10n_co_fis_pos_tem_sol_cnd,tax_tem_sol_rtefte3_gt,,l10n_co_fis_pos_tem_sol_sde
l10n_co_fis_pos_tax_tem_sol_sde_cmu_rtefte3_lt,l10n_co_fis_pos_tem_sol_cmu,tax_tem_sol_rtefte3_lt,,l10n_co_fis_pos_tem_sol_sde
l10n_co_fis_pos_tax_tem_sol_sde_cmu_rtefte3_gt,l10n_co_fis_pos_tem_sol_cmu,tax_tem_sol_rtefte3_gt,,l10n_co_fis_pos_tem_sol_sde
l10n_co_fis_pos_tax_tem_sol_sde_cau_rtefte3_lt,l10n_co_fis_pos_tem_sol_cau,tax_tem_sol_rtefte3_lt,,l10n_co_fis_pos_tem_sol_sde
l10n_co_fis_pos_tax_tem_sol_sde_cau_rtefte3_gt,l10n_co_fis_pos_tem_sol_cau,tax_tem_sol_rtefte3_gt,,l10n_co_fis_pos_tem_sol_sde
l10n_co_fis_pos_tax_tem_sol_gna_sim_rtefte3_gt,l10n_co_fis_pos_tem_sol_sim,tax_tem_sol_rtefte3_gt,,l10n_co_fis_pos_tem_sol_gna
l10n_co_fis_pos_tax_tem_sol_gna_sde_rtefte3_gt,l10n_co_fis_pos_tem_sol_sde,tax_tem_sol_rtefte3_gt,,l10n_co_fis_pos_tem_sol_gna
l10n_co_fis_pos_tax_tem_sol_gna_int_rtefte3_gt_bis,l10n_co_fis_pos_tem_sol_int,tax_tem_sol_rtefte3_gt,,l10n_co_fis_pos_tem_sol_gna
l10n_co_fis_pos_tax_tem_sol_gna_int_rtefte3_gt,l10n_co_fis_pos_tem_sol_int,tax_tem_sol_rtefte3_gt,,l10n_co_fis_pos_tem_sol_gna
l10n_co_fis_pos_tax_tem_sol_gna_gna_rtefte3_gt,l10n_co_fis_pos_tem_sol_gna,tax_tem_sol_rtefte3_gt,,l10n_co_fis_pos_tem_sol_gna
l10n_co_fis_pos_tax_tem_sol_gna_gco_rtefte3_lt,l10n_co_fis_pos_tem_sol_gco,tax_tem_sol_rtefte3_lt,,l10n_co_fis_pos_tem_sol_gna
l10n_co_fis_pos_tax_tem_sol_gna_gco_rtefte3_gt,l10n_co_fis_pos_tem_sol_gco,tax_tem_sol_rtefte3_gt,,l10n_co_fis_pos_tem_sol_gna
l10n_co_fis_pos_tax_tem_sol_gna_cnd_rtefte3_gt,l10n_co_fis_pos_tem_sol_cnd,tax_tem_sol_rtefte3_gt,,l10n_co_fis_pos_tem_sol_gna
l10n_co_fis_pos_tax_tem_sol_gna_cmu_rtefte3_gt,l10n_co_fis_pos_tem_sol_cmu,tax_tem_sol_rtefte3_gt,,l10n_co_fis_pos_tem_sol_gna
l10n_co_fis_pos_tax_tem_sol_gna_cau_rtefte3_lt,l10n_co_fis_pos_tem_sol_cau,tax_tem_sol_rtefte3_lt,,l10n_co_fis_pos_tem_sol_gna
l10n_co_fis_pos_tax_tem_sol_gna_cau_rtefte3_gt,l10n_co_fis_pos_tem_sol_cau,tax_tem_sol_rtefte3_gt,,l10n_co_fis_pos_tem_sol_gna
l10n_co_fis_pos_tax_tem_sol_gco_sim_rtefte3_gt,l10n_co_fis_pos_tem_sol_sim,tax_tem_sol_rtefte3_gt,,l10n_co_fis_pos_tem_sol_gco
l10n_co_fis_pos_tax_tem_sol_gco_sde_rtefte3_gt_bis,l10n_co_fis_pos_tem_sol_sde,tax_tem_sol_rtefte3_gt,tax_tem_sol_aurte3_gt_bs,l10n_co_fis_pos_tem_sol_gco
l10n_co_fis_pos_tax_tem_sol_gco_sde_rtefte3_gt,l10n_co_fis_pos_tem_sol_sde,tax_tem_sol_rtefte3_gt,tax_tem_sol_aurte3_gt_sl,l10n_co_fis_pos_tem_sol_gco
l10n_co_fis_pos_tax_tem_sol_gco_int_rtefte3_gt_bis,l10n_co_fis_pos_tem_sol_int,tax_tem_sol_rtefte3_gt,tax_tem_sol_aurte3_gt_sl,l10n_co_fis_pos_tem_sol_gco
l10n_co_fis_pos_tax_tem_sol_gco_int_rtefte3_gt,l10n_co_fis_pos_tem_sol_int,tax_tem_sol_rtefte3_gt,tax_tem_sol_aurte3_gt_bs,l10n_co_fis_pos_tem_sol_gco
l10n_co_fis_pos_tax_tem_sol_gco_gna_rtefte3_gt_bis,l10n_co_fis_pos_tem_sol_gna,tax_tem_sol_rtefte3_gt,tax_tem_sol_aurte3_gt_sl,l10n_co_fis_pos_tem_sol_gco
l10n_co_fis_pos_tax_tem_sol_gco_gna_rtefte3_gt,l10n_co_fis_pos_tem_sol_gna,tax_tem_sol_rtefte3_gt,tax_tem_sol_aurte3_gt_bs,l10n_co_fis_pos_tem_sol_gco
l10n_co_fis_pos_tax_tem_sol_gco_gco_rtefte3_lt,l10n_co_fis_pos_tem_sol_gco,tax_tem_sol_rtefte3_lt,,l10n_co_fis_pos_tem_sol_gco
l10n_co_fis_pos_tax_tem_sol_gco_gco_rtefte3_gt_bis,l10n_co_fis_pos_tem_sol_gco,tax_tem_sol_rtefte3_gt,tax_tem_sol_aurte3_gt_sl,l10n_co_fis_pos_tem_sol_gco
l10n_co_fis_pos_tax_tem_sol_gco_gco_rtefte3_gt,l10n_co_fis_pos_tem_sol_gco,tax_tem_sol_rtefte3_gt,tax_tem_sol_aurte3_gt_bs,l10n_co_fis_pos_tem_sol_gco
l10n_co_fis_pos_tax_tem_sol_gco_cnd_rtefte3_gt,l10n_co_fis_pos_tem_sol_cnd,tax_tem_sol_rtefte3_gt,,l10n_co_fis_pos_tem_sol_gco
l10n_co_fis_pos_tax_tem_sol_gco_cmu_rtefte3_gt_bis,l10n_co_fis_pos_tem_sol_cmu,tax_tem_sol_rtefte3_gt,tax_tem_sol_aurte3_gt_sl,l10n_co_fis_pos_tem_sol_gco
l10n_co_fis_pos_tax_tem_sol_gco_cmu_rtefte3_gt,l10n_co_fis_pos_tem_sol_cmu,tax_tem_sol_rtefte3_gt,tax_tem_sol_aurte3_gt_bs,l10n_co_fis_pos_tem_sol_gco
l10n_co_fis_pos_tax_tem_sol_gco_cau_rtefte3_lt,l10n_co_fis_pos_tem_sol_cau,tax_tem_sol_rtefte3_lt,,l10n_co_fis_pos_tem_sol_gco
l10n_co_fis_pos_tax_tem_sol_gco_cau_rtefte3_gt_bis,l10n_co_fis_pos_tem_sol_cau,tax_tem_sol_rtefte3_gt,tax_tem_sol_aurte3_gt_sl,l10n_co_fis_pos_tem_sol_gco
l10n_co_fis_pos_tax_tem_sol_gco_cau_rtefte3_gt,l10n_co_fis_pos_tem_sol_cau,tax_tem_sol_rtefte3_gt,tax_tem_sol_aurte3_gt_bs,l10n_co_fis_pos_tem_sol_gco
l10n_co_fis_pos_tax_tem_sol_cmu_sim_rtefte3_gt,l10n_co_fis_pos_tem_sol_sim,tax_tem_sol_rtefte3_gt,,l10n_co_fis_pos_tem_sol_cmu
l10n_co_fis_pos_tax_tem_sol_cmu_sde_rtefte3_gt,l10n_co_fis_pos_tem_sol_sde,tax_tem_sol_rtefte3_gt,,l10n_co_fis_pos_tem_sol_cmu
l10n_co_fis_pos_tax_tem_sol_cmu_int_rtefte3_gt_bis,l10n_co_fis_pos_tem_sol_int,tax_tem_sol_rtefte3_gt,,l10n_co_fis_pos_tem_sol_cmu
l10n_co_fis_pos_tax_tem_sol_cmu_int_rtefte3_gt,l10n_co_fis_pos_tem_sol_int,tax_tem_sol_rtefte3_gt,,l10n_co_fis_pos_tem_sol_cmu
l10n_co_fis_pos_tax_tem_sol_cmu_gna_rtefte3_gt,l10n_co_fis_pos_tem_sol_gna,tax_tem_sol_rtefte3_gt,,l10n_co_fis_pos_tem_sol_cmu
l10n_co_fis_pos_tax_tem_sol_cmu_gco_rtefte3_lt,l10n_co_fis_pos_tem_sol_gco,tax_tem_sol_rtefte3_lt,,l10n_co_fis_pos_tem_sol_cmu
l10n_co_fis_pos_tax_tem_sol_cmu_gco_rtefte3_gt,l10n_co_fis_pos_tem_sol_gco,tax_tem_sol_rtefte3_gt,,l10n_co_fis_pos_tem_sol_cmu
l10n_co_fis_pos_tax_tem_sol_cmu_cnd_rtefte3_gt,l10n_co_fis_pos_tem_sol_cnd,tax_tem_sol_rtefte3_gt,,l10n_co_fis_pos_tem_sol_cmu
l10n_co_fis_pos_tax_tem_sol_cmu_cmu_rtefte3_gt,l10n_co_fis_pos_tem_sol_cmu,tax_tem_sol_rtefte3_gt,,l10n_co_fis_pos_tem_sol_cmu
l10n_co_fis_pos_tax_tem_sol_cmu_cau_rtefte3_lt,l10n_co_fis_pos_tem_sol_cau,tax_tem_sol_rtefte3_lt,,l10n_co_fis_pos_tem_sol_cmu
l10n_co_fis_pos_tax_tem_sol_cmu_cau_rtefte3_gt,l10n_co_fis_pos_tem_sol_cau,tax_tem_sol_rtefte3_gt,,l10n_co_fis_pos_tem_sol_cmu
l10n_co_fis_pos_tax_tem_sol_cau_sim_rtefte3_gt,l10n_co_fis_pos_tem_sol_sim,tax_tem_sol_rtefte3_gt,,l10n_co_fis_pos_tem_sol_cau
l10n_co_fis_pos_tax_tem_sol_cau_sde_rtefte3_gt_bis,l10n_co_fis_pos_tem_sol_sde,tax_tem_sol_rtefte3_gt,tax_tem_sol_aurte3_gt_bs,l10n_co_fis_pos_tem_sol_cau
l10n_co_fis_pos_tax_tem_sol_cau_sde_rtefte3_gt,l10n_co_fis_pos_tem_sol_sde,tax_tem_sol_rtefte3_gt,tax_tem_sol_aurte3_gt_sl,l10n_co_fis_pos_tem_sol_cau
l10n_co_fis_pos_tax_tem_sol_cau_int_rtefte3_gt_bis,l10n_co_fis_pos_tem_sol_int,tax_tem_sol_rtefte3_gt,tax_tem_sol_aurte3_gt_sl,l10n_co_fis_pos_tem_sol_cau
l10n_co_fis_pos_tax_tem_sol_cau_int_rtefte3_gt,l10n_co_fis_pos_tem_sol_int,tax_tem_sol_rtefte3_gt,tax_tem_sol_aurte3_gt_bs,l10n_co_fis_pos_tem_sol_cau
l10n_co_fis_pos_tax_tem_sol_cau_gna_rtefte3_gt_bis,l10n_co_fis_pos_tem_sol_gna,tax_tem_sol_rtefte3_gt,tax_tem_sol_aurte3_gt_sl,l10n_co_fis_pos_tem_sol_cau
l10n_co_fis_pos_tax_tem_sol_cau_gna_rtefte3_gt,l10n_co_fis_pos_tem_sol_gna,tax_tem_sol_rtefte3_gt,tax_tem_sol_aurte3_gt_bs,l10n_co_fis_pos_tem_sol_cau
l10n_co_fis_pos_tax_tem_sol_cau_gco_rtefte3_lt,l10n_co_fis_pos_tem_sol_gco,tax_tem_sol_rtefte3_lt,,l10n_co_fis_pos_tem_sol_cau
l10n_co_fis_pos_tax_tem_sol_cau_gco_rtefte3_gt_bis,l10n_co_fis_pos_tem_sol_gco,tax_tem_sol_rtefte3_gt,tax_tem_sol_aurte3_gt_sl,l10n_co_fis_pos_tem_sol_cau
l10n_co_fis_pos_tax_tem_sol_cau_gco_rtefte3_gt,l10n_co_fis_pos_tem_sol_gco,tax_tem_sol_rtefte3_gt,tax_tem_sol_aurte3_gt_bs,l10n_co_fis_pos_tem_sol_cau
